http://dbpedia.org/ontology/MeanOfTransportation,MeanOfTransportation,http://dbpedia.org/ontology/capacity
http://dbpedia.org/resource/Keisei_AE_series_(2009),Keisei AE series (2009),398
http://dbpedia.org/resource/Portuguese_train_type_0100,Portuguese train type 0100,1
http://dbpedia.org/resource/New_Zealand_AM_class_electric_multiple_unit,New Zealand AM class electric multiple unit,230
http://dbpedia.org/resource/Škoda_03_T,Škoda 03 T,42
http://dbpedia.org/resource/CFL_Dosto,CFL Dosto,1
http://dbpedia.org/resource/MPL_85,MPL 85,100
http://dbpedia.org/resource/Sydney_Trains_M_set,Sydney Trains M set,104
http://dbpedia.org/resource/ER200,ER200,816
http://dbpedia.org/resource/NSB_Class_69,NSB Class 69,180
http://dbpedia.org/resource/Budd_Silverliner,Budd Silverliner,124
http://dbpedia.org/resource/VR_Class_Dm12,VR Class Dm12,63
http://dbpedia.org/resource/Ganz_CSMG,Ganz CSMG,36
http://dbpedia.org/resource/ATM_Class_1500,ATM Class 1500,29
http://dbpedia.org/resource/M1/M3_(railcar),M1/M3 (railcar),120
http://dbpedia.org/resource/Tatra_T1,Tatra T1,69
http://dbpedia.org/resource/RENFE_Class_120_/_121,RENFE Class 120 / 121,121
http://dbpedia.org/resource/Škoda_30_T,Škoda 30 T,304
http://dbpedia.org/resource/TW_2000,TW 2000,101
http://dbpedia.org/resource/First_Open,First Open,2
http://dbpedia.org/resource/TCDD_TVS2000,TCDD TVS2000,60
http://dbpedia.org/resource/Nippon_Sharyo_DMU,Nippon Sharyo DMU,79
http://dbpedia.org/resource/AVE_Class_102,AVE Class 102,318
http://dbpedia.org/resource/Sydney_P-Class_Tram,Sydney P-Class Tram,48
http://dbpedia.org/resource/Washington_Metro_rolling_stock,Washington Metro rolling stock,175
http://dbpedia.org/resource/CFL_Class_2000,CFL Class 2000,24
http://dbpedia.org/resource/British_Rail_Metro-Cammell,British Rail Metro-Cammell,53
http://dbpedia.org/resource/ČD_Class_471,ČD Class 471,2872
http://dbpedia.org/resource/China_Railways_CRH1,China Railways CRH1,611
http://dbpedia.org/resource/Tyne_and_Wear_Metro_rolling_stock,Tyne and Wear Metro rolling stock,68
http://dbpedia.org/resource/Renaissance_(railcar),Renaissance (railcar),10
http://dbpedia.org/resource/Metropolitan_View,Metropolitan View,6
http://dbpedia.org/resource/British_Rail_Class_107,British Rail Class 107,71
http://dbpedia.org/resource/Pacific_series_(railcar),Pacific series (railcar),6
http://dbpedia.org/resource/ICE_2,ICE 2,391
http://dbpedia.org/resource/N700_Series_Shinkansen,N700 Series Shinkansen,16
http://dbpedia.org/resource/British_Rail_Class_108,British Rail Class 108,12
http://dbpedia.org/resource/Tatra_KT4,Tatra KT4,105
http://dbpedia.org/resource/Euroduplex,Euroduplex,560
http://dbpedia.org/resource/NZR_RM_class_(Silver_Fern),NZR RM class (Silver Fern),96
http://dbpedia.org/resource/AVE_Class_102,AVE Class 102,365
http://dbpedia.org/resource/British_Rail_Class_175,British Rail Class 175,136
http://dbpedia.org/resource/R40_(New_York_City_Subway_car),R40 (New York City Subway car),44
http://dbpedia.org/resource/PKP_class_ED73,PKP class ED73,235
http://dbpedia.org/resource/TCDD_DM15000,TCDD DM15000,440
http://dbpedia.org/resource/Tokyo_Metro_10000_series,Tokyo Metro 10000 series,10
http://dbpedia.org/resource/Sydney_P-Class_Tram,Sydney P-Class Tram,80
http://dbpedia.org/resource/R33_World's_Fair_(New_York_City_Subway_car),R33 World's Fair (New York City Subway car),44
http://dbpedia.org/resource/R68A_(New_York_City_Subway_car),R68A (New York City Subway car),70
http://dbpedia.org/resource/Alstom_Metropolis_&_Shanghai_Electric_C751C,Alstom Metropolis & Shanghai Electric C751C,1920
http://dbpedia.org/resource/FS_Class_ETR_500,FS Class ETR 500,187
http://dbpedia.org/resource/Midland_Metro_rolling_stock,Midland Metro rolling stock,156
http://dbpedia.org/resource/Keisei_3000_series,Keisei 3000 series,776
http://dbpedia.org/resource/Keio_9000_series,Keio 9000 series,141
http://dbpedia.org/resource/NSB_Class_69,NSB Class 69,300
http://dbpedia.org/resource/Pesa_120N,Pesa 120N,63
http://dbpedia.org/resource/Suburban_Multiple_Unit_(Queensland_Rail),Suburban Multiple Unit (Queensland Rail),240
